by4741_015,107,5,0.11253688202779033,-1.880868909350645,-1.8543437982197766,-3.4651812495068968,-1.2281415772044773,-2.011960955681412,0.24767557788365324,-3.3305602893295108,-0.14838426159687645,-1.3021482501221517,0.09040339568513198,0.20314617007782415,0.9927995140156314,2.6356842645275087,3.4488464213089918,-0.4378781691384912,0.41394392521147017,-1.9569251150694922,-0.457874617091243,-1.9357770543672967,-3.8459772760243682,-4.112014301890598,-1.9018731526393793,-4.19291396030205,-3.4006591557157897,-5.55969190467057,-2.296237059526669,-2.0538279549620873,-1.1153795867579503,-0.8191852786446336,2.8025269275349434,2.883423619528407,4.840011728679089,1.3588826586285543,3.8943872487433104,3.552989846986071,4.9509295740638,0.5863684624615768,0.8022045859887817,-0.5450661838768647,0.008120903614271813,-3.4761660225124564,-1.0336435461646636,-3.597156898216822,-2.7370512026463367,-2.674161118683835,-0.7592387658327528,-0.9982300141261042,1.8566508209864492,3.376248984527845,3.182783882824672,2.134641300358113,2.139680736935342,3.16359939708242,1.6637838232614874,-0.7550658587824985,-1.2843220253775165,-1.8258349205742532,-1.8224141730258911,-2.6834993816464823,-1.9069157388770273,-3.3126771037909077,-1.4178042217872542,-0.3078548920295624,1.6718088556659985,0.6888027094252833,3.778443091734854,2.8172949013136965,6.126058631770198,2.155017418184835,2.5387140507095762,-0.9543132384516011,1.1638359857642195,-1.2243550939194368,0.41946383208687865,-3.00599703345776,-2.324288160676542,-3.829714174575131,0.2887904714335291,1.041620510433574,1.5298240279103847,-0.2316234305884577,5.3662643263030185,3.1309376707552987,0.7763982575196793,-1.4703331041522345,-1.8906848371934537,-3.4460346254393786,-1.760462818591605,-1.715979158258144,-2.609280321098339,-3.5571724648262544,-3.083294606049333,-2.1821058375215086,-0.31064193790273587,0.3126777529386744,1.6228931297821076,2.728833788051446,3.4315319038238963,-0.5893324611474962,-0.36755993252802954,-4.221767831247886,-1.706400845135276,-0.7474184619350442,-0.27931349622348933,-2.586000505739079,-2.9467830485271356,-3.5561479683507797,-1.8397970537629629,-1.5165503889249596,1.0373637075093716,2.49608882780312,3.5522270585112476,2.2048702936583817,3.375168463368762,1.9741026583526489,3.4709098750872243,1.711971695062001,2.376849932223333,-0.5391258960781657,-1.1907941911148368,-3.200771746048096,-2.544487764054199,-0.7106801068555921,-0.7696930782881702,-2.3473510267093456,-2.033482275730921,-0.3096099193440227,2.2645161833575815,2.9283391021839296,3.9594670073286116,4.187798390451492,3.7836554105852844,3.8174873997918066,5.238748202427004,3.666709075222143,1.8737570854436223,0.05572197450292915,1.405569335124783,-1.9355307218332536,-2.362606769358398,-3.6859720466752224,9.169580154001542,-3.3643147865600653,-2.593315862083129,-3.4106604016550106,1.443097116874296,-0.14610010426396713,2.307905352935471,0.41959663277130077,1.2912059767744144,-0.089946151204501,0.8778344765402141,-2.640814487013391,-0.6285711260619412,-4.630067207185118,-4.207687713305485,-6.117295329581156,-5.014581661502822,-4.175348449602485,-2.767931677830245,-3.438611809114585,-0.8169156919730551
by4741_015,108,2,0.6340928795918339,0.20765365082222131,3.5503621406371706,3.4718304566597533,4.263131139300523,5.898053045256041,4.308055057768094,2.955502038680478,2.26120123925362,1.2083907466915211,0.5483598292070853,-0.4582917100397039,-2.230437664359226,-2.556735659430426,-3.8843491379653003,-2.3996189042784004,-3.248168101204808,-2.3494508624925645,-0.6914570012807639,-0.9136532851997231,0.9566492060448126,0.6467580676354454,2.7301485803228904,0.1870562270250195,1.788258677639012,-0.22162271414431545,-0.6849739070577464,0.0029503667412457413,-1.552670465309961,-0.5929837413737256,-1.962776401727815,-2.567486839443139,-1.9271446189561814,-2.046609346245855,0.5568888573033224,-1.3541064664960485,0.36579617431887357,2.725530747860942,1.883711844746535,2.163420079226797,2.235718501723083,0.1370294018651412,0.8281554578483576,-1.4035466588911256,-1.6571045099949657,-0.7624523964406388,-1.5767722276143157,-3.7796993353402843,-1.6221858797949233,-1.1859025456603498,1.3867242042033605,1.3193228912888315,3.901459868456939,2.7073124491825005,3.698174879198614,2.5647993440858095,3.9187759597279657,3.3941109239806124,3.145007149126446,1.9983168087063947,2.7293193726417804,-1.4791828221678798,-1.858307916982446,-3.9616528951397196,-3.21617665572891,-1.1609643905568188,1.269567526430876,0.5518617474785357,1.3179292330893237,-0.5773634330776787,-1.2880586457698362,-1.6512352596635522,-0.4122743431060381,-1.8126544635389905,-0.765010460129716,-1.9460283429919096,-1.7217850869563232,-3.0400930746674204,-2.206815100356183,-1.1682388941142514,-1.9832474316106274,-1.7424423151249062,0.1935839326951816,0.8405963784749377,0.29456733535593727,-0.6922259436680978,0.5635761666243493,-0.07043960063600974,1.066151874136412,-0.483539642449199,-0.23089925035607295,-1.4400986176189765,0.05672600768004821,-0.07532502696490018,1.3832640799907998,0.4818973583271986,1.078121571707002,2.687784598883657,3.116013677118854,1.1719104969741527,1.8651535520832372,0.33649601650953476,1.0213440834753755,-0.33365384623091987,0.06649890444718876,-0.3384796681153307,-0.3107909219481737,0.14093256755261624,2.3057838414686995,-1.1026770407689015,1.1912402206220785,0.6373915700084645,0.5604498250571032,-0.5287349587247698,0.5333932442573841,-0.2708207867247898,-1.7243209404790425,-4.603919836399387,-1.857539004795023,-2.79450343475247,-2.1832559037360855,-0.7658465443674287,0.2445871706030871,0.35841928854997307,1.7742588507814623,0.4313994265519513,1.3231504110197636,0.6294808891021395,2.2864640567479606,1.1093526963256262,-1.7602852507160374,-2.616326409547443,-2.7313790167591785,-2.7811404208523998,-0.1009835287581562,-0.45721932269472676,1.136108860547162,0.3310879037873091,2.143270188013007,1.82497194043487,2.857758327038118,1.0126880872334973,1.7047375898936175,1.4595999920150469,0.4576486167571066,-1.3613857756879968,-2.163651133581317,-0.5277277368804916,0.4266060765141123,-0.4601884131896516,0.47774678783281016,0.12095915449699536,0.9172670261632005,-0.402538285195743,2.4521951928968395,1.9058881834098331,2.507803667711941,2.8843452428652876,2.6231460097514545,0.4372506065387466,0.47496754646655304,-0.3023459949487881,0.01525244202197129
by4741_015,109,4,-0.784576303074717,-1.5838479468014848,1.4315366217570653,-0.494063787696416,0.5075025915865288,-3.291975263793068,-2.0725562870850918,-0.9934668904388071,0.9419765968799207,-0.13600808496705352,0.7235217499780076,1.7262705871134942,2.739448138139402,2.2959262848949873,4.052532209683491,2.263716364808376,5.178353675205197,2.9859509893559957,5.297671313747191,2.8626628023992358,2.577621052358497,1.499769676856608,3.0518307705551373,-0.6348252616058558,0.06938770855743659,-1.9262187684284746,-2.4992627660738673,-2.7618078778328092,-0.7002489903326441,-6.231239916362804,-5.159638429620514,-7.46164648119483,-4.882591078214757,-5.358165773270514,-4.253899563302689,-4.866618930207517,1.6555114271584164,1.2935836419633056,3.5193628040904152,3.1908613275909508,3.1938220689051247,4.369804637103017,7.706238966073176,4.376808364293925,4.776947359498253,3.827990782868019,5.3742635640161005,3.525337155102585,-0.4259405483021439,-2.3128085406121737,-1.8372359710514314,-3.08147671743632,2.513895246305781,2.523002586851277,3.1028504209100847,1.8323336234571104,4.039513224666816,-2.6013053821096697,-0.9389190940857031,-3.432637651562088,-1.5926304916259841,-2.7699189805914077,-2.4500592843127844,-4.434945463195895,-3.5684415827169427,-3.3623390223103864,-2.6906858051754465,-1.9086728489119158,-1.948602382618062,0.9057313481114458,1.6555409442846623,0.6535762869654613,3.2480712004495866,3.6436397545642536,2.932362291402845,3.548628869682936,4.002211899494747,0.30049350282819187,1.229095870556558,-1.9848057884510593,-2.5592830346787303,-5.086485885729738,-3.86886109994071,-2.946848665861292,-1.6423617836939486,-0.6939407151889752,1.4067341059016076,1.5261195039067554,2.1489858324210895,1.3229355270601526,1.8186268310548392,1.2374993491329103,2.5075901480574934,2.582892238810157,1.4567381360675893,-0.8222451077899933,-1.5929895445115574,-3.2550829532512253,-1.6479997492118634,-2.494499748663176,-1.5524564202676667,0.42428962607770937,1.4512403496517756,1.3287051705135866,0.6890473181566996,-1.2034762462143227,0.22563984739256715,-1.040907353876768,-2.029132548395482,-0.1576792844362691,-0.7153504370336926,-3.84542572863827,-2.301135214684176,-4.8960218070794586,-4.095774500466382,-1.7681380227663912,-0.955790715344905,-0.4585765110502815,1.4882296363026724,-0.00689028428747962,1.1527833954490987,1.0036677202766486,3.5012808086964293,2.746058423362962,3.1972810841759967,2.0589360468397135,-0.07900947322042692,-0.7883565631173974,-1.7815446968281796,-4.243841611044396,-2.5263233469054036,-2.7383767797948355,-3.2252102991505716,-1.1220116354203293,0.29727049734769473,1.843804200450249,2.4381979899793014,1.594519386378786,2.8394068057042046,1.441725711036555,1.2791602669884052,0.09723591441140411,0.3365730628328269,-2.1353303660828704,-3.1858215971965915,-1.6398967171446235,-2.4076977009987908,-0.24176862737218757,0.570467955060471,2.0609366682579537,1.5582372488459184,3.556425719290828,3.382293068015202,1.8536811651924459,4.129955330276492,1.283963225305428,3.2246821223456004,0.436536892860075,-0.9946013062850847,-0.8628399287390591,-1.0332981841044129,-1.0669100980310828,0.0036907394045022635
by4741_016,11,1,-0.2478270315989842,-0.597349563689205,0.5647383383709167,-0.31881203441400774,-0.69444572910155,-0.07717215237898217,-0.22491739371944544,-0.2635367724189186,0.13696958576533969,-0.8660597808194093,0.6899770653231975,0.667704102901348,-0.5715128988018722,0.29724260974419026,-0.11239549294955839,-0.9673147004264524,-0.0220455998663856,1.2089052480253863,0.5370403999032879,-0.18853989077341132,0.2899202002994859,0.24861273882991275,-0.3688786362632852,0.3585434342395335,-0.22680721255447628,-0.22847154272500064,0.07732028655075668,-0.09854354750299797,-0.3223548251331033,0.08289035572650787,-0.09988026587076682,-0.017032271495672213,0.4822639264385461,0.07035724076668413,0.07264425160152714,0.23196101619995224,-0.3670719156550802,0.1858745438528173,0.50859059172282,-0.6321574244942836,-0.2421431383013345,-0.4775333666076952,-0.204833934128606,-0.7923067079779001,0.1600545388881379,0.2729872757325579,0.06586250080092527,0.3722601356174242,-0.00826190009670584,0.6413026974909541,0.42921119989472656,0.006492876200708653,0.10080535824619963,0.344825569167037,0.2604277638484455,-0.8834956351946803,0.49804853337209654,0.31618696382279976,0.04232575979617387,-0.10158895843153604,0.8118612128592111,-0.021633227893069706,-0.3758737756163843,0.5004541697066845,0.5141485067814288,-0.9903509117595399,0.8712511104406914,0.42484572059728004,-0.6673593350525816,0.3219525629403941,-0.6612883659087909,-0.5157470631199188,-0.38898073608194766,-0.2998153870326697,-0.2979318764721775,-0.7503023426259416,-0.6843805246633213,0.11061286517833263,-0.7563905504373902,-0.25475022944720255,-0.11413766127444128,-0.35449102874474814,-0.04605137253282003,-0.24554679918489664,-0.5119204566044975,0.05731884432296805,0.0073564294766131355,0.40819641985557437,9.952776125961082,-0.3469386187615586,-0.19096138101982052,-0.1012648230625608,0.03253466249838555,-0.5947572871946448,-0.5393909265568737,0.140617243528936,0.023204842475817,-0.28257449314784955,-0.5196656965765735,-0.2821778870401336,-0.2998359492780935,-0.7397639364648397,-0.41287156466376645,-0.16305649424519036,-0.709258648357643,-0.41721563636054354,-0.677714553646677,0.635512074109336,0.10895494619782078,-0.4257330929579064,0.08769457578176929,-0.7914926551699434,-0.4996717325116349,0.42983443091680884,0.25008824090007853,0.22692259361431516,-0.11173944142151823,-0.3126556047026544,0.11839430744325338,0.3278932914830369,-0.1731861128413032,0.33658698632759154,-0.13026034545017542,-0.14103854363129803,-0.054050655853858307,0.08316836062090072,0.013396158774509268,-0.3530002649674009,0.27765339488268825,0.07654631257334002,0.15731371717916326,-0.30160694716712316,-0.14785268057830328,-0.35598340324719646,0.19262125431529087,0.15990774040452377,0.1848069003591002,0.3848669642353279,0.37095784174448937,0.07713651788210318,0.3069271061819403,-0.5241197549856761,-0.15301753895466502,0.04134232735748099,0.37006167887147967,-0.3078544696889911,0.27813237933420554,-0.21091228567075707,0.1764168435394261,-0.06192938421213174,-0.08729457633570577,0.701116619578259,-0.11526252180869492,-0.23862022470658684,0.2724746997577882,0.07572455422931053,0.43787431603973015,-0.4851431307049025,-0.33415915567823967,0.3038331218046365,-0.04695864267485065,-0.22497005151587848,-0.02931338327889846
by4741_016,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_016,42,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_016,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_016,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_016,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_016,73,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_016,76,1,-0.21883195753868456,-1.8093966843720017,-0.8821759159834147,-2.7082589334482137,-0.6422007812536095,-0.042247105904278104,-0.6182501981262107,0.6962246671142456,-1.4472800474402363,1.5018364961311177,2.7384079417431364,3.8537883267857684,4.311141754254049,4.353886268314873,4.872337106955202,5.690464195084683,4.312939962953116,3.7269544289810184,2.2950150388072164,1.3371022021317454,1.0801715631471307,0.504049500515217,0.6507948439238231,-1.258869378595409,-0.7826982294340739,-1.6142295655479137,-2.1676183513514706,-4.061140775607915,-4.302807384190084,-3.907584748086552,0.5209521416020116,-0.5548525722897286,0.8218145447587618,0.4422344103755045,0.02325049220111358,1.8027025818885576,-0.42480879925306003,0.8517054441114841,-0.6807601128035948,-0.9496905206177422,-2.425494791851518,-3.459539896451135,-3.28871051875233,-1.7422541915976868,-3.061696105594555,-3.213847355366549,-3.880809889784146,-2.834781874997571,-3.26648776673708,-1.619253546302289,-0.6784902123538772,0.04622536189742332,2.331521003795349,2.097420720966191,2.5421206558426794,3.9028194875681383,1.316365470758137,2.3481032259282477,0.5638584476719848,1.0566408894402621,-0.23833628799417847,0.9007350722827739,-0.14840120361233194,-0.9859894103759473,-1.7790435556687587,-3.0899185191820937,-0.5593305561632034,-1.1484743474143326,-1.0168764003115645,-0.3836379168705475,0.1992039434411279,2.7402917031413363,2.2468908819755473,1.642963744277632,1.8015372197427875,3.085177042635982,3.1974905880024354,1.1266434204412783,0.8894910361224394,0.8755090266743057,-1.1080996266440695,-1.1961350500084431,-1.944882861077115,-1.172809758386406,-1.2504184923807529,-0.7045407699114563,-0.8937674803414468,0.26307199728044117,1.2148486036787751,1.7102165530026074,1.1832832107345854,1.1838443696420804,2.87961831500865,2.609614677785437,2.2419119218292316,-0.005568545999189656,0.31278339805438815,-2.4057840644585635,-1.8231685839101726,-2.8294575373274276,-3.2106899228212957,-2.5508916754574,-1.055611188134277,-0.6926603694654447,0.10154646140869422,1.406433413703438,0.48402420588796424,1.0209408229399812,1.5298197550715285,1.4728867520196505,1.0038860969035963,-0.7535160017016668,-1.087255524295655,-0.9255989160111017,-1.937082669873694,-2.283030664588305,-2.049717082610355,-1.4312488384247057,-0.12253487724211598,0.9142044970383101,3.096645930731323,2.0099818661700155,2.293450472721074,2.054551175556428,2.207742399043781,2.084303000295013,1.0145127385274904,-1.6664262845680264,-1.8732941043982203,-0.7454879742453265,-0.4959278430712808,-0.909229446088352,-0.3650820223257355,0.748982172610256,-0.5866102860919555,-0.9121105769424593,-0.4659369376569549,-1.1364931010363308,-0.4723984550728443,-0.5751386956095262,1.7246592649048162,0.3425432377877571,-0.026025535670608446,-2.544215206701189,-1.927921684942091,-1.3611338504811545,-1.5433491042283713,-1.0936945934745868,-0.1344694158217934,0.1735503331785988,-0.16851839342741626,0.9478669520978953,0.10780658097366103,0.9124543187673175,0.170429432158539,-2.180339296122765,-2.017063692330316,-4.668832310680111,-3.57951380944933,-2.5094594114286344,-2.519923118436839,-0.638724052880054,0.20464157472445876
by4741_016,85,3,-0.34680457183387503,-10.4059226523048,-12.322722813203027,-11.269157459915553,-9.366560186599056,-9.932895553240236,-9.872616230472598,-8.489277459024045,-7.577664129954333,-8.40258118714179,-5.187289768459081,-5.919172212182261,-5.279815868183623,-5.219583831676945,-5.101043267711247,-3.0484059962627623,-2.5537793881719777,-2.772503057158337,-2.2117829556567905,-2.195038762275578,-1.1363899137028612,-0.463442955453373,-1.5031360177387736,0.032500639981421386,0.824710383479089,-1.064803271928155,0.17805315591521875,-0.2533921628914202,0.2572381435256963,0.8408921837830148,-0.5292017739335426,-3.029737109407241,-2.8448344866478026,-0.862490748013113,-0.282421471162146,0.5646512184173558,1.290355284111615,1.1223553255015633,3.1178255316321235,0.7379878336394259,1.239671737355625,2.364965435745686,2.1463226305644962,3.1763185365694975,2.2851153220427913,1.3423386645944073,1.5241730525445267,2.9629029158609352,3.5757541927407677,1.944890267938323,1.5486760694675905,0.7516937383293422,1.1382484337071541,1.3398506907537733,2.1613454235043523,1.948623401378311,1.4566597052965096,1.189881538472343,0.4493417779166342,0.5495801732290553,0.2653975479439419,0.9794829220944479,1.1518820522596855,-2.017893236311168,-0.7984206446588478,-1.2662406473273866,-0.46621685514765643,0.6024789664495696,-0.5633778379876915,1.2604425127157792,0.03566780505893563,-1.1541499680678386,-3.2241931583038492,-3.0883405698969537,-3.554959374330878,-3.6401452347580467,-2.8874171947821545,-1.6364004508900094,-1.1304217504409189,-2.4030354958404683,-0.5631901080725367,-0.2311903821921132,0.9724243472975751,2.565832428518153,1.619749343283853,2.0018552197056554,2.167364279311106,2.1739281934387233,1.5317021291974422,2.4056846621753363,1.5555127252878245,1.5934936982856862,1.8513644572847934,1.4075063677589732,2.6959267130064575,0.7715592082579898,0.8393982394498505,2.8219304257348017,3.0164302226002593,1.2843559776282558,0.3436387963710228,1.090462899038512,2.6227176447232323,0.7476458820704597,-0.8020509948786034,-1.7862770637400405,-2.0801107388878175,-2.178213987297279,-3.3488844779639586,-2.4355384493982157,-1.794348222481896,-1.9964036879589564,-1.596396332519349,1.8521312840220732,-0.2965820446373723,0.25602075003588104,0.44188012303848145,2.2943007261518993,0.7382229416791868,0.7993697013529839,0.9839399402185647,-1.0537183448040746,0.3774986826853057,0.6804585725629013,0.26051392833318476,-2.778586279961713,-1.8333817003334985,-2.008711468337301,-1.710168916029633,-0.8334586191078426,-0.5078325115652416,0.3950490428635991,0.40472403847762517,0.8802644322759186,0.3927699456446728,-0.5508939163460222,0.09817946663833299,0.25567727868071355,-0.8560398352641139,-1.3164133844506618,-0.39955984908050124,-0.36900582717560604,0.3276958846374296,0.76091644540968,2.208946771891543,3.760683956141537,5.016341848590039,4.767913521688236,1.638473294615306,0.330161150142389,-0.5464524149838572,-0.29500704364664293,-1.522042375862302,-2.6719659747053397,-3.280626231165002,-3.4122651497729413,-3.9838174703403415,-3.0101575721087555,-3.38596535313819,-2.343660798923973,-1.9728992267298757,-1.5783896582907146,-0.559027513802492
by4741_016,86,1,0.9760819177175541,3.7136755369596535,3.5371352724127854,3.0370880302387606,5.262599718099038,2.8102868691717107,4.411720835827828,2.537576810483098,1.9211297244359096,4.433059952066955,6.04857107620229,3.7510264467429875,3.361018772746445,1.497039184303707,-0.6906809106630281,-0.7774628183828782,0.9064968600690477,-2.5849213714117987,-0.8241897736952679,-3.1640981302185205,-5.0150850872792745,-1.7697825984980702,-2.2434832961527245,-1.462789626728078,-0.7127332747688369,-1.457145673417222,-0.28441570745631906,0.44330495362310046,0.8489989426341111,1.0429183245640152,0.8321556452839459,-0.49498230111062214,1.9041020009743563,-0.9538494079815735,-1.8203071156500583,-0.15678440170881758,-0.9560662711934809,-1.94084956866544,-0.8580776061211481,-1.0279554914050184,-0.7304904115789136,-1.6897425296901019,0.36032432806958425,3.5420065254660047,1.6444305209832248,1.9704308876224723,0.9970152013899357,0.8035341039325836,1.2025090105194176,-0.025537060283732427,0.8575901002576081,0.032161604177531056,-1.7447860151467007,-3.2147187967524644,-4.197987434448944,-2.577398644292476,-1.694611803322976,-2.004751350408587,1.7592060312056481,0.09970518589824628,2.4795967488418187,1.3200046854567393,0.8272118340749242,-2.0320261214309947,0.12777446930549807,-0.5200388839829568,-1.0709519122830313,-2.798526309652484,-3.0685693640651834,-2.3244801181652868,-2.3142826015714606,-0.5775352488095356,-0.017244086649414125,1.547773816602417,2.6520184549158765,2.367866430149971,2.9258376574395784,1.7928946076506944,1.4905714661743892,1.106841997482285,0.4475066882124651,-1.2973754398297843,-3.275059068447714,-2.6769563962139196,-1.7717622468581715,-2.179664240255036,0.5641733104652484,1.4613924110560192,2.112101014762934,1.990099494008948,1.750010804925314,1.9672164660843583,0.8692103334088915,0.6141235769968393,-0.28572118475929587,-1.5586619067492038,-0.4232293649511535,-1.4095851527471204,-3.561015129756327,-3.1894206361123363,-1.2750966235625274,0.7229130480693784,2.7348315574203648,3.747534882323237,4.8906606296778286,3.6950615266818874,3.832062891496471,3.634050212876284,3.4748515134381313,2.2724230044003875,0.2460680957325745,-1.659110882018091,-2.293430750886663,-2.6917365875437556,-2.971095115530374,-2.6458544978885086,-0.9632601998107044,1.2197966920564987,1.9079736367867577,0.4684580726557839,1.4124339140062103,1.3845619872225847,1.697217656733946,0.43165352842129656,0.02497146823590146,-1.2526268556466467,-2.347421937380873,-4.499630314220084,-2.0979780373034433,-3.4972947055454746,-2.3751431389132103,-0.4715000215347822,0.5431898656559992,1.5930758811336747,1.9812518770750986,1.916438574152115,2.859175146932011,2.391351538075539,2.244614840983493,-0.6854865840714213,-2.6739805082862156,-3.0002807568772263,-2.0231309612307538,-1.9983879971492304,-1.3781293112467898,-1.0359538055168755,0.6351007540931657,-0.3554814863302562,-0.10666248226773622,0.18523076974250308,1.216365800794892,0.2725264341092135,2.1020846853207784,-0.2766686782834632,-0.729995775519157,-2.8623688242095016,-4.772485976196298,-3.45758759571313,-2.756817332143734,-2.289700600891687,-0.2778905770311626,-0.03140339014883775,-0.020635567514624142
by4741_016,87,1,-0.04743965003809858,0.33532157336337765,0.7939462939136865,1.435295777847676,0.07350820139467529,1.001583876764454,0.48538761566464517,1.0301885369996076,1.9543031240929911,0.2397512865625747,0.4905471249961235,0.2961346073167316,0.6192165205202025,-0.847432773941487,0.012748759250191977,1.2905093236850025,0.05081739608759783,-0.32144731312963,-0.307617304348845,-0.5300592590329585,0.02535183855858969,-0.13182846260448028,-0.4048225114811621,0.299766340468791,-0.21273512527951582,0.09465683725566693,0.3389239372098657,0.04961393021004931,0.649487271109478,0.042237482377567026,0.9609033886741387,0.32909055397924714,0.11423332434065542,-0.40240394067728286,0.39407380227845057,0.20266371026755264,0.374643059413025,0.6421936271917995,0.22352234275814686,-0.7105779498620175,0.16367992339315351,-0.323650991192183,0.18520684797953804,-1.001928176077714,0.25652263737838144,-0.7801787714022519,-0.9376983023301539,-1.0929153402014633,-0.7478256759848789,-0.5773006124358508,-1.4526674108679933,0.033463483926465365,0.8957306071731699,-0.22114396906891878,0.30845091255079327,0.9340209304950851,0.6860030975116549,0.9677049011967539,0.20380374111035626,-0.5285299123465542,0.19741162091850956,-0.2119941636185277,-0.2968675468255486,-0.07727757857262339,0.9237615952797422,0.7166793507699962,0.5106145418805237,0.32874983164743693,0.13976781427081472,-0.18012685451137328,-0.12525714825039275,-0.04398476217902933,0.250034550111317,0.037996428972255025,-0.23617587783007093,-0.5162210937701981,0.4479504009924556,-0.1102924743867428,0.46792615332604093,-0.537289725828913,-0.6654182242868479,-0.15616014143411983,-0.2660407401878204,0.038921209552405106,-0.12242052561551844,-0.8249713843678188,0.41717857078692855,0.10106859970221263,-0.15191032100420487,-0.33863730167657136,0.5389058386164541,-0.3529430514350722,-0.519895930328196,-0.2770963194732065,0.9966853793689201,-0.36534485935340055,-0.12061497891392199,-0.16173270230058523,-0.45937157877129353,0.23144110927991474,0.9613898277154603,-0.13810664833231645,-0.7739154446233097,-0.033675978955925945,0.2468230260532559,-0.4574676715153165,0.4854202067135618,0.43219931396049405,-0.7456736358909616,-0.8327756547713805,-0.1447409374243418,-0.37621930187719377,-0.5126500255858197,0.44377463680777235,0.7775667620367298,-0.46421950930001293,0.13849694430813259,0.4907321872850522,0.7924048707322666,0.6363452783754842,-0.9124820641668628,0.19704432156750748,-0.3321807375590403,-0.32908744783202637,0.04629816929556954,0.8758945653044863,0.8170776299015721,-0.11111348570605267,1.4709940877816132,0.6631757649271242,-0.2762812262558328,-0.18343273636126423,0.21927437376395964,0.05973593652118028,-0.09414530308933772,0.11255152383147626,0.39878603792270145,0.1600294710720191,-0.42875682386633274,-0.1715716799515014,0.5379290381498337,-1.5068271003266578,0.26963320492249276,-0.3181446780217519,-0.4998395289745463,0.00103998409678073,1.2747490626942752,-0.7886875260037974,-0.8887631010648988,-0.5348659383075571,0.270089349004069,0.5455208055856997,-0.5512472370534309,-0.09489376827769318,0.5295750836868824,0.10359017953000366,-0.2331431296012051,-0.7025924584829766,0.19463390235198194,0.27537041665936,0.18610407517106903,-0.27879827137981195,0.022046178057783555
